GEOID,median_HH_income,median_rent,median_val_own_prop,perc_white,perc_poverty,perc_o25_ed,owner_occ,rent_occ,rent_vac,temp_vac,gentri_score_2012,gentrification_ind,geometry,w_gentrification_ind,gentrification_std,w_gentrification_std,p-sim,sig,labels
14000US36005005400,30226.0,1080.0,450000.0,0.0003424657534246,0.3622291021671827,0.2621250350434538,0.1331269349845201,0.7002063983488133,0.0820433436532507,0.0072239422084623,-2.8082944931878715,-2.8082944931878715,"POLYGON ((-73.883887 40.829809, -73.88235399999999 40.831505, -73.88172399999999 40.831287, -73.88069899999999 40.831045, -73.879769 40.831139, -73.878845 40.83126499999999, -73.877921 40.831389, -73.876993 40.831515, -73.87606699999999 40.831638, -73.875507 40.829234, -73.876402 40.82897699999999, -73.87729899999999 40.828742, -73.878235 40.82866, -73.878703 40.828621, -73.879171 40.828582, -73.880112 40.828511, -73.881046 40.828432, -73.881981 40.828356, -73.88295099999999 40.828304, -73.883832 40.828271, -73.883557 40.828938, -73.883578 40.829511, -73.883887 40.829809))",-3.1440798454146,-2.8082944931878715,-3.1051623098251087,0.001,1,LL
14000US36005005600,25035.0,961.0,651300.0,0.0095320623916811,0.3597359735973597,0.2858017135862913,0.0754189944134078,0.770949720670391,0.0418994413407821,0.0,-2.7803806643002247,-2.7803806643002247,"POLYGON ((-73.88235399999999 40.831505, -73.879983 40.83468, -73.87925199999999 40.834424, -73.87856499999999 40.834184, -73.87772 40.833868, -73.877432 40.83376, -73.876594 40.833882, -73.87606699999999 40.831638, -73.876993 40.831515, -73.877921 40.831389, -73.878845 40.83126499999999, -73.879769 40.831139, -73.88069899999999 40.831045, -73.88172399999999 40.831287, -73.88235399999999 40.831505))",-2.8715267875232673,-2.7803806643002247,-2.8326092519337758,0.001,1,LL
14000US36005005902,36250.0,1086.0,147500.0,0.0242307692307692,0.3022351797862002,0.4299128101945003,0.1558669001751313,0.7451838879159369,0.0201401050788091,0.0,-2.256749928434128,-2.256749928434128,"POLYGON ((-73.92514899999999 40.821894, -73.92473699999999 40.822641, -73.92456 40.823083, -73.92443399999999 40.823458, -73.924373 40.823712, -73.92430399999999 40.823909, -73.924127 40.824262, -73.923473 40.825425, -73.923062 40.826096, -73.922742 40.826714, -73.922669 40.826854, -73.92115199999999 40.826398, -73.921739 40.82564, -73.922274 40.82497, -73.92237799999999 40.824794, -73.92302099999999 40.823711, -73.923073 40.823624, -73.923371 40.8231, -73.924644 40.82102099999999, -73.925645 40.821131, -73.92514899999999 40.821894))",-2.7754176346058466,-2.256749928434128,-2.736500099016355,0.001,1,LL
14000US36005006000,40743.0,1092.0,425000.0,0.0272787757817697,0.3100558659217877,0.24125,0.1709183673469387,0.7423469387755102,0.0714285714285714,0.0,-2.5161893779924807,-2.5161893779924807,"POLYGON ((-73.882222 40.835463, -73.882105 40.835836, -73.88207199999999 40.83623499999999, -73.88207199999999 40.83659, -73.882172 40.83709, -73.88200599999999 40.83746, -73.88172 40.837954, -73.881663 40.838029, -73.88154999999999 40.838211, -73.881135 40.838622, -73.88051399999999 40.839237, -73.880371 40.839472, -73.880163 40.839998, -73.87973 40.840042, -73.87866 40.84002, -73.87836399999999 40.839997, -73.87791399999999 40.839971, -73.877415 40.839988, -73.875613 40.839902, -73.873561 40.839794, -73.872843 40.839758, -73.87270000000001 40.839752, -73.87281999999999 40.839239, -73.87294399999999 40.839251, -73.873069 40.83875099999999, -73.873183 40.838359, -73.87322899999999 40.838156, -73.873475 40.837746, -73.87353899999999 40.837668, -73.873673 40.837542, -73.873796 40.837445, -73.874011 40.83731, -73.87407499999999 40.83729, -73.874188 40.837254, -73.87430000000001 40.837242, -73.874374 40.837243, -73.874543 40.837261, -73.874718 40.83731299999999, -73.874909 40.83736, -73.87468799999999 40.837169, -73.874622 40.837069, -73.874652 40.836943, -73.87481799999999 40.836849, -73.875029 40.83674999999999, -73.87604499999999 40.836551, -73.87639899999999 40.836455, -73.87645499999999 40.83638699999999, -73.876937 40.836137, -73.87752499999999 40.835887, -73.877968 40.835615, -73.87840899999999 40.835292, -73.87925199999999 40.834424, -73.879983 40.83468, -73.88126 40.835126, -73.88189299999999 40.835354, -73.88202299999999 40.835397, -73.882109 40.835426, -73.882222 40.835463))",-3.2071887197444364,-2.5161893779924807,-3.168271184154945,0.001,1,LL
14000US36005006100,42839.0,876.0,31000.0,0.016811431773606,0.1173520561685055,0.6670399402762225,0.5119705340699816,0.4060773480662983,0.046500920810313,0.0,-0.6242623440600755,-0.6242623440600755,"POLYGON ((-73.926878 40.819479, -73.926648 40.820053, -73.926321 40.820568, -73.925645 40.821131, -73.924644 40.82102099999999, -73.923371 40.8231, -73.923073 40.823624, -73.92302099999999 40.823711, -73.92237799999999 40.824794, -73.922274 40.82497, -73.921739 40.82564, -73.92115199999999 40.826398, -73.92025799999999 40.826153, -73.919386 40.825878, -73.918459 40.825574, -73.91933899999999 40.823973, -73.91940099999999 40.823861, -73.91947399999999 40.823728, -73.91993099999999 40.8229, -73.920063 40.822667, -73.920163 40.822529, -73.920665 40.821837, -73.921145 40.821563, -73.921948 40.821032, -73.922652 40.820494, -73.924025 40.819285, -73.925185 40.818013, -73.92538499999999 40.81806599999999, -73.925794 40.818173, -73.92635799999999 40.818321, -73.927313 40.81856, -73.926878 40.819479))",-3.108307371307979,-0.6242623440600754,-3.0693898357184874,0.001,1,LL
14000US36005006200,26758.0,715.0,412900.0,0.0001380452788514,0.3559322033898305,0.3134218289085546,0.0606425702811245,0.8634538152610441,0.0188755020080321,0.0120481927710843,-3.1719918570048704,-3.1719918570048704,"POLYGON ((-73.87925199999999 40.834424, -73.87840899999999 40.835292, -73.877968 40.835615, -73.87752499999999 40.835887, -73.876937 40.836137, -73.876623 40.836214, -73.876125 40.836183, -73.87507699999999 40.836099, -73.87432299999999 40.836033, -73.873943 40.83598, -73.87406 40.835206, -73.87391199999999 40.8352, -73.873959 40.834509, -73.873954 40.834237, -73.873924 40.833358, -73.873841 40.832549, -73.873694 40.831964, -73.87367399999999 40.831881, -73.87365199999999 40.831799, -73.873193 40.829905, -73.873316 40.82987, -73.873728 40.829753, -73.87454699999999 40.829522, -73.875507 40.829234, -73.87606699999999 40.831638, -73.876594 40.833882, -73.877432 40.83376, -73.87772 40.833868, -73.87856499999999 40.834184, -73.87925199999999 40.834424))",-2.487287861154932,-3.1719918570048704,-2.4483703255654405,0.001,1,LL
14000US36005006300,33051.0,1098.0,222500.0,0.0359831099687901,0.2747747747747748,0.4287745237418254,0.1085494716618635,0.851104707012488,0.0192122958693563,0.0,-2.331196610586495,-2.331196610586495,"POLYGON ((-73.933059 40.828156, -73.932948 40.828165, -73.93254499999999 40.828233, -73.93217299999999 40.828235, -73.93146 40.828295, -73.93128399999999 40.828301, -73.93114299999999 40.828316, -73.93095599999999 40.828335, -73.930852 40.82836, -73.92993199999999 40.828636, -73.929772 40.82868, -73.92889599999999 40.829116, -73.92875599999999 40.829186, -73.928651 40.829283, -73.927622 40.830234, -73.92726399999999 40.830565, -73.92715799999999 40.83067399999999, -73.92680299999999 40.831039, -73.926429 40.831423, -73.925364 40.832625, -73.92502899999999 40.833273, -73.92439399999999 40.834484, -73.92396699999999 40.835082, -73.922372 40.836109, -73.92318 40.834517, -73.922217 40.834163, -73.92348799999999 40.831973, -73.924261 40.830681, -73.924504 40.830284, -73.924812 40.829783, -73.924972 40.82952299999999, -73.925842 40.827964, -73.925927 40.827812, -73.924944 40.827511, -73.924047 40.827244, -73.922669 40.826854, -73.922742 40.826714, -73.923062 40.826096, -73.923473 40.825425, -73.924127 40.824262, -73.92430399999999 40.823909, -73.924373 40.823712, -73.92443399999999 40.823458, -73.92456 40.823083, -73.92473699999999 40.822641, -73.92514899999999 40.821894, -73.925645 40.821131, -73.926321 40.820568, -73.926648 40.820053, -73.926878 40.819479, -73.927313 40.81856, -73.928218 40.81653499999999, -73.92885699999999 40.81488, -73.93027599999999 40.813256, -73.93057 40.813373, -73.93102 40.813579, -73.93115999999999 40.813652, -73.93127199999999 40.813707, -73.931353 40.813833, -73.932158 40.81415399999999, -73.932401 40.814151, -73.932396 40.814195, -73.932394 40.814217, -73.93239 40.814254, -73.93237999999999 40.814319, -73.932368 40.814399, -73.93236499999999 40.814591, -73.932356 40.81468, -73.932349 40.814754, -73.932333 40.814923, -73.932333 40.8151, -73.93226299999999 40.818002, -73.93232499999999 40.819463, -73.932327 40.81948999999999, -73.932327 40.819503, -73.932329 40.819554, -73.932333 40.819654, -73.932401 40.821193, -73.932407 40.821284, -73.93242499999999 40.821561, -73.932468 40.82220299999999, -73.932491 40.822554, -73.93252 40.8228, -73.93253799999999 40.823051, -73.93256699999999 40.82325, -73.932568 40.823488, -73.932591 40.823666, -73.932632 40.824134, -73.932643 40.824356, -73.932661 40.824538, -73.93271899999999 40.825116, -73.932728 40.825183, -73.93273599999999 40.82529, -73.932749 40.82538599999999, -73.932749 40.825439, -73.932749 40.825492, -73.93278099999999 40.825715, -73.932793 40.82583, -73.932813 40.825941, -73.93282499999999 40.826078, -73.93289799999999 40.826558, -73.933003 40.827676, -73.933021 40.827834, -73.93303299999999 40.827913, -73.933047 40.827995, -73.933059 40.828156))",-2.2760887052399434,-2.331196610586495,-2.237171169650452,0.002,1,LL
14000US36005006400,41875.0,1214.0,463200.0,0.0353145983586172,0.2744148506860371,0.4529182879377432,0.1283309957924263,0.7405329593267882,0.0511921458625525,0.0631136044880785,-1.3584439441535612,-1.3584439441535612,"POLYGON ((-73.873943 40.83598, -73.87379899999999 40.835968, -73.87297599999999 40.835902, -73.872124 40.835859, -73.87110199999999 40.835755, -73.87090000000001 40.83464499999999, -73.870375 40.832405, -73.870007 40.83082, -73.870903 40.830563, -73.87179399999999 40.830305, -73.872755 40.830028, -73.873193 40.829905, -73.87365199999999 40.831799, -73.87367399999999 40.831881, -73.873694 40.831964, -73.873841 40.832549, -73.873924 40.833358, -73.873954 40.834237, -73.873959 40.834509, -73.87391199999999 40.8352, -73.87406 40.835206, -73.873943 40.83598))",-2.4513547249854346,-1.358443944153561,-2.412437189395943,0.002,1,LL
14000US36005006500,20938.0,915.0,532337.0069825436,0.0239799570508231,0.4287336740488359,0.2701719576719577,0.0067357512953367,0.9056994818652848,0.0647668393782383,0.0,-3.6351868878463063,-3.6351868878463063,"POLYGON ((-73.926444 40.816458, -73.92622 40.816759, -73.925185 40.818013, -73.924025 40.819285, -73.922652 40.820494, -73.921948 40.821032, -73.921145 40.821563, -73.920665 40.821837, -73.920891 40.821494, -73.92119 40.820833, -73.92147799999999 40.8202, -73.921784 40.819527, -73.922118 40.818796, -73.918899 40.817967, -73.91821399999999 40.817792, -73.917119 40.817512, -73.91599099999999 40.817211, -73.916764 40.816557, -73.917625 40.816055, -73.9179 40.815902, -73.918618 40.815523, -73.919467 40.815074, -73.920349 40.814629, -73.92048199999999 40.814564, -73.92110099999999 40.815243, -73.92128799999999 40.81542899999999, -73.92145499999999 40.815527, -73.921583 40.81554999999999, -73.921245 40.81622, -73.92309299999999 40.816698, -73.92400000000001 40.815439, -73.924887 40.815677, -73.925055 40.815722, -73.925501 40.815833, -73.92567 40.815876, -73.926627 40.816119, -73.926444 40.816458))",-3.2822185548184324,-3.6351868878463063,-3.243301019228941,0.001,1,LL
14000US36005006700,18846.0,573.0,373800.0,0.025724308172015,0.4607583774250441,0.2177497575169738,0.0682565789473684,0.8643092105263158,0.0324835526315789,0.0,-4.10769628790038,-4.10769628790038,"POLYGON ((-73.921784 40.819527, -73.92147799999999 40.8202, -73.92119 40.820833, -73.920891 40.821494, -73.920665 40.821837, -73.92034 40.822095, -73.91978899999999 40.821941, -73.919178 40.82177, -73.91882 40.82167, -73.91837099999999 40.821544, -73.917417 40.82127699999999, -73.91769099999999 40.820691, -73.91771299999999 40.820647, -73.91754 40.820602, -73.915902 40.820175, -73.914264 40.819747, -73.91351999999999 40.819542, -73.91403099999999 40.818956, -73.914472 40.818507, -73.914953 40.818077, -73.915263 40.817825, -73.91552799999999 40.817581, -73.91599099999999 40.817211, -73.917119 40.817512, -73.91821399999999 40.817792, -73.918899 40.817967, -73.922118 40.818796, -73.921784 40.819527))",-2.8276011948996507,-4.10769628790038,-2.788683659310159,0.002,1,LL
14000US36005006800,27969.0,1195.0,420300.0,0.0040485829959514,0.3340122199592668,0.4234234234234234,0.160352422907489,0.7048458149779736,0.0299559471365638,0.0158590308370044,-2.0085935505124706,-2.0085935505124706,"POLYGON ((-73.873193 40.829905, -73.872755 40.830028, -73.87179399999999 40.830305, -73.870903 40.830563, -73.870007 40.83082, -73.869079 40.831086, -73.86815 40.83136, -73.867762 40.829687, -73.86872 40.829558, -73.868223 40.827426, -73.86918399999999 40.827298, -73.870115 40.827171, -73.871037 40.827053, -73.871979 40.82692, -73.87272299999999 40.826819, -73.872737 40.827093, -73.872772 40.82763, -73.87281399999999 40.828073, -73.87302 40.829366, -73.873193 40.829905))",-2.6773538757338944,-2.0085935505124706,-2.638436340144403,0.001,1,LL
14000US36005006900,25010.0,723.0,58500.0,0.0057845263919016,0.4353989469420818,0.3620426829268293,0.0345224395857307,0.9125431530494822,0.035289604909858,0.0,-3.9487508981194654,-3.9487508981194654,"POLYGON ((-73.92034 40.822095, -73.919483 40.822645, -73.918993 40.822961, -73.91833699999999 40.82338499999999, -73.91756599999999 40.823884, -73.91677299999999 40.824387, -73.91587699999999 40.824104, -73.91621599999999 40.823468, -73.914506 40.822942, -73.912876 40.822441, -73.911745 40.822107, -73.91216799999999 40.821486, -73.91257 40.820861, -73.91306299999999 40.820133, -73.91351999999999 40.819542, -73.914264 40.819747, -73.915902 40.820175, -73.91754 40.820602, -73.91771299999999 40.820647, -73.91769099999999 40.820691, -73.917417 40.82127699999999, -73.91837099999999 40.821544, -73.91882 40.82167, -73.919178 40.82177, -73.91978899999999 40.821941, -73.92034 40.822095))",-2.958732940220473,-3.9487508981194654,-2.9198154046309814,0.001,1,LL
14000US36005007000,34464.0,1309.0,435600.0,0.0080906148867313,0.2712933753943217,0.3798977853492334,0.2082459818308875,0.6778476589797344,0.0412299091544374,0.0,-1.7066454881331938,-1.7066454881331938,"POLYGON ((-73.86872 40.829558, -73.867762 40.829687, -73.86815 40.83136, -73.86725799999999 40.831624, -73.866355 40.831874, -73.865461 40.832132, -73.864565 40.832389, -73.863657 40.832652, -73.863135 40.830305, -73.86264199999999 40.82817, -73.86357199999999 40.828049, -73.86449399999999 40.827926, -73.86542 40.827802, -73.86634599999999 40.82768, -73.867268 40.827554, -73.868223 40.827426, -73.86872 40.829558))",-2.096278551003887,-1.7066454881331936,-2.0573610154143953,0.002,1,LL
14000US36005007100,45847.0,817.0,224000.0,0.0,0.2539130434782609,0.3913443830570902,0.3429878048780488,0.5335365853658537,0.0746951219512195,0.0,-1.9778974131352764,-1.9778974131352764,"POLYGON ((-73.917625 40.816055, -73.916764 40.816557, -73.91599099999999 40.817211, -73.91552799999999 40.817581, -73.915263 40.817825, -73.914953 40.818077, -73.914472 40.818507, -73.91403099999999 40.818956, -73.91351999999999 40.819542, -73.91306299999999 40.820133, -73.91257 40.820861, -73.91216799999999 40.821486, -73.911745 40.822107, -73.91128499999999 40.822198, -73.91070000000001 40.82232399999999, -73.909851 40.822553, -73.909497 40.822438, -73.909413 40.822418, -73.908418 40.822181, -73.90892599999999 40.820963, -73.909909 40.821241, -73.91001399999999 40.820926, -73.910118 40.820618, -73.910219 40.820302, -73.910348 40.819947, -73.910612 40.819224, -73.91138099999999 40.817373, -73.911942 40.816047, -73.91226 40.815486, -73.91257899999999 40.814926, -73.912954 40.814269, -73.91495399999999 40.814937, -73.916771 40.815699, -73.917625 40.816055))",-3.547601286143101,-1.9778974131352762,-3.5086837505536095,0.001,1,LL
14000US36005007200,40928.0,1103.0,384200.0,0.0379944482997918,0.286697247706422,0.3528728961114335,0.2145214521452145,0.7447744774477447,0.0088008800880088,0.0,-1.8883876051551285,-1.8883876051551285,"POLYGON ((-73.863657 40.832652, -73.86272099999999 40.833021, -73.861634 40.833328, -73.861442 40.833451, -73.86129799999999 40.833541, -73.861096 40.833632, -73.860851 40.833614, -73.86058299999999 40.833562, -73.860435 40.833461, -73.860344 40.833294, -73.860328 40.833217, -73.86033499999999 40.833129, -73.858853 40.832673, -73.857596 40.832314, -73.85742999999999 40.832266, -73.855977 40.831831, -73.856275 40.831836, -73.857381 40.832135, -73.857376 40.832046, -73.85732299999999 40.831822, -73.857157 40.831102, -73.85699 40.830385, -73.86026099999999 40.829947, -73.859938 40.829247, -73.85961999999999 40.828548, -73.860674 40.828419, -73.861717 40.828296, -73.86264199999999 40.82817, -73.863135 40.830305, -73.863657 40.832652))",-1.7235891547933946,-1.8883876051551283,-1.684671619203903,0.01,1,LL
14000US36005007300,23197.0,863.0,492000.0,0.0743695316520844,0.3776061776061776,0.3641456582633053,0.0372759856630824,0.8910394265232975,0.07168458781362,0.0,-3.2698338213615568,-3.2698338213615568,"POLYGON ((-73.91257899999999 40.814926, -73.91226 40.815486, -73.911942 40.816047, -73.911025 40.815977, -73.910133 40.815932, -73.90991 40.815936, -73.909132 40.815941, -73.908225 40.816203, -73.90808 40.816033, -73.90715399999999 40.815842, -73.906238 40.815661, -73.906584 40.814709, -73.906966 40.813652, -73.907245 40.812855, -73.908159 40.813044, -73.909075 40.813233, -73.91001899999999 40.813432, -73.91094799999999 40.813621, -73.911812 40.813883, -73.912954 40.814269, -73.91257899999999 40.814926))",-3.0897499668542245,-3.2698338213615568,-3.050832431264733,0.001,1,LL
14000US36005007400,53347.0,1052.0,406400.0,0.011015911872705,0.1160142348754448,0.4658696490551485,0.4316298342541436,0.5386740331491713,0.0193370165745856,0.0,-0.46670572578807556,-0.46670572578807556,"POLYGON ((-73.855136 40.822436, -73.85207799999999 40.822847, -73.851901 40.822089, -73.85175099999999 40.821441, -73.85158 40.820711, -73.85108 40.818618, -73.850917 40.817878, -73.85076599999999 40.81723, -73.850599 40.816498, -73.851629 40.816354, -73.85361999999999 40.816088, -73.853787 40.816815, -73.853949 40.817467, -73.854142 40.818238, -73.854637 40.8203, -73.85480799999999 40.821029, -73.854967 40.82168, -73.855136 40.822436))",-1.5342008201413664,-0.46670572578807545,-1.4952832845518749,0.021,1,LL
